time	time_uncertainty	Event	Temperature	VAS	Target_temperature
515136.3	176.6	Measurement	37.1	0	24
515669.3	184.3	Measurement	35.9	0	24
516219.3	203	Measurement	34.2	0	24
516785.3	177	Measurement	32.5	0	24
517318.3	175.7	Measurement	30.8	0	24
517851.3	183.6	Measurement	29	0	24
518401.3	186.1	Measurement	25.6	0	24
518950.6	322	Measurement	23.9	0	24
519300.3	458.1	Peak Temperature	23.9	0	24
520059.5	174.3	Measurement	24.7	0	38
520399.5	176.7	Measurement	0	0	38
520732.5	178.3	Measurement	31.9	0	38
521065.5	177.6	Measurement	33.7	0	38
521398.5	430.8	Measurement	35.5	0	38
521999.5	177.9	Measurement	37.3	0	38
522531.3	175.9	Measurement	38.7	0	0
523065.3	417.9	Measurement	38.6	0	0
523846.3	320.5	Measurement	38.6	0	0
524529.3	177.3	Measurement	38.6	0	0
525062.3	180.5	Measurement	38.6	0	0
525612.3	177.9	Measurement	38.6	0	0
526145.3	176.9	Measurement	38.6	0	0
526678.3	180.3	Measurement	38.6	0	0
527227.3	178.6	Measurement	38.5	0	0
527760.3	178.9	Measurement	38.6	0	0
528243.3	199.2	Initiate Peak	38.6	0	25
529493.3	191.6	Measurement	38.2	0	25
530043.3	287.4	Measurement	36.9	0	25
530693.1	397.7	Measurement	35.8	0	25
531459.3	185.3	Measurement	34.1	0	25
532007.3	179.4	Measurement	32	0	25
532540.3	179.6	Measurement	29.6	0	25
533073.3	180.5	Measurement	26.1	0	25
533622.3	174.7	Measurement	25	0	25
533822.3	180.2	Peak Temperature	25	0	25
534302.5	190.9	Measurement	26.5	0	38
534655.5	180.4	Measurement	0	0	38
535004.5	177.2	Measurement	31.4	0	38
535337.5	179.1	Measurement	33.3	0	38
535670.5	178	Measurement	35.1	0	38
536003.5	179.1	Measurement	36.9	0	38
536337.5	179	Measurement	38.5	0	38
536870.3	180.2	Measurement	38.7	0	0
537419.4	191.8	Measurement	38.5	0	0
537969.3	180.8	Measurement	38.6	0	0
538518.3	181.9	Measurement	38.5	0	0
539068.3	181.2	Measurement	38.5	0	0
539618.3	183.2	Measurement	38.5	0	0
540167.3	180.2	Measurement	38.5	0	0
540700.3	181.6	Measurement	38.5	0	0
541250.5	345.9	Measurement	38.5	0	0
541949.6	178.2	Measurement	38.5	0	0
542482.3	221	Measurement	38.5	0	0
543065.3	183.4	Measurement	38.5	0	0
543615.3	186.1	Measurement	38.5	0	0
544164.3	183.2	Measurement	38.5	0	0
544714.3	182.5	Measurement	38.5	0	0
545264.3	183.3	Measurement	38.4	0	0
545813.3	184.8	Measurement	38.4	0	0
546313.3	196.6	Initiate Peak	38.4	0	26
547561.3	192.8	Measurement	38.1	0	26
548111.4	182.9	Measurement	36.8	0	26
548661.3	186.8	Measurement	35.7	0	26
549210.3	192.8	Measurement	34	0	26
549760.3	185.4	Measurement	32.2	0	26
550309.3	180.1	Measurement	30.5	0	26
550859.3	182	Measurement	27	0	26
551409.3	186.1	Measurement	25.9	0	26
551625.2	180.2	Peak Temperature	25.9	0	26
552105.7	186.6	Measurement	27.9	0	38
552457.5	286.7	Measurement	0	0	38
552907.8	304.7	Measurement	32.8	0	38
553376.3	246.9	Measurement	34.6	0	38
553790.5	187.3	Measurement	37.1	0	38
554340.3	187.1	Measurement	38.7	0	0
554890.3	186.4	Measurement	38.4	0	0
555439.4	194	Measurement	38.4	0	0
555988.4	187.4	Measurement	38.4	0	0
556538.4	187.6	Measurement	38.4	0	0
557087.3	185.6	Measurement	38.4	0	0
557587.3	199.3	Initiate Peak	38.4	0	27
558838.4	187.8	Measurement	38	0	27
559386.4	186.1	Measurement	36.8	0	27
559935.3	188.1	Measurement	35.7	0	27
560485.3	191.5	Measurement	34	0	27
561036.3	186.8	Measurement	32.2	0	27
561584.3	198.6	Measurement	28.7	0	27
562150.3	190.3	Measurement	27	0	27
562700.3	188.9	Measurement	26.9	0	27
562916.5	185	Peak Temperature	26.9	0	27
563401.4	190.6	Measurement	30.9	0	38
563749.4	298.2	Measurement	0	0	38
564215.7	273.2	Measurement	35.6	0	38
564648.5	217	Measurement	37.5	0	38
565231.3	189.3	Measurement	38.6	0	0
565781.3	189.8	Measurement	38.4	0	0
566330.3	189.2	Measurement	38.5	0	0
566880.3	187.2	Measurement	38.4	0	0
567430.3	198.3	Measurement	38.4	0	0
567996.3	190.1	Measurement	38.4	0	0
568496.3	189.5	Initiate Peak	38.4	0	28
569737.3	192	Measurement	38.1	0	28
570294.3	211	Measurement	36.9	0	28
570860.3	186	Measurement	35.8	0	28
571410.3	189.1	Measurement	34	0	28
571960.3	188	Measurement	30.4	0	28
572509.3	194.9	Measurement	28.7	0	28
573059.3	190.8	Measurement	27.9	0	28
573275.2	202.6	Peak Temperature	27.9	0	28
573777.4	189.7	Measurement	30.5	0	38
574124.5	190.4	Measurement	0	0	38
574474.5	193.3	Measurement	35.4	0	38
574824.6	290.4	Measurement	37.2	0	38
575473.5	264.7	Measurement	38.6	0	0
576106.5	207.8	Measurement	38.5	0	0
576672.3	203.9	Measurement	38.4	0	0
577239.3	199.6	Measurement	38.5	0	0
577755.3	192.4	Initiate Peak	38.5	0	29
578999.3	202.8	Measurement	38.1	0	29
579571.3	203.7	Measurement	36.9	0	29
580138.3	200.4	Measurement	35.8	0	29
580706.3	214.7	Measurement	34	0	29
581286.3	201	Measurement	30.4	0	29
581852.3	194.4	Measurement	28.9	0	29
582068.5	188.7	Peak Temperature	28.9	0	29
582560.5	198.6	Measurement	30.5	0	38
582917.4	196.8	Measurement	0	0	38
583267.5	194.1	Measurement	35.5	0	38
583617.4	197.1	Measurement	37.4	0	38
584183.3	379.3	Measurement	38.7	0	0
584916.3	196.3	Measurement	38.5	0	0
585466.3	200.3	Measurement	38.5	0	0
586032.3	266.9	Measurement	38.5	0	0
586665.3	429.1	Measurement	38.5	0	0
587399.3	334.2	Initiate Peak	38.5	0	31
588787.3	211	Measurement	37.7	0	31
589363.3	195.2	Measurement	36.4	0	31
589913.3	195.6	Measurement	35.3	0	31
590465.3	193.9	Measurement	31.7	0	31
591029.3	192.6	Measurement	30.9	0	31
591244.7	203.3	Peak Temperature	30.9	0	31
591748.4	198.5	Measurement	33.5	0	38
592110.4	195.2	Measurement	0	0	38
592461.4	197.5	Measurement	38.3	0	38
593027.3	196.2	Measurement	38.6	0	0
593577.3	246	Measurement	38.4	0	0
594193.3	196	Measurement	38.5	0	0
594743.3	222.3	Measurement	38.5	0	0
595277.3	194.4	Initiate Peak	38.5	0	32
596526.5	200.8	Measurement	38.1	0	32
597091.3	199.6	Measurement	36.9	0	32
597658.5	201.8	Measurement	34	0	32
598223.5	316.2	Measurement	32.2	0	32
598906.3	207	Measurement	31.9	0	32
599138.6	197.1	Peak Temperature	31.9	0	32
599637.4	196.4	Measurement	36.3	0	38
599989.6	199.5	Measurement	0	0	38
600355.5	220.3	Measurement	38.5	0	38
600938.3	195.7	Measurement	38.4	0	0
601492.3	198.4	Measurement	38.5	0	0
602054.3	195.9	Measurement	38.4	0	0
602620.3	198.3	Measurement	38.4	0	0
603138.3	200.7	Initiate Peak	38.4	0	33
604393.3	201.1	Measurement	38.1	0	33
604952.3	197.6	Measurement	36.9	0	33
605519.3	216.8	Measurement	34	0	33
606101.3	200.8	Measurement	32.9	0	33
606333.1	215.7	Peak Temperature	32.9	0	33
606850.4	201.6	Measurement	35.3	0	38
607216.4	199.2	Measurement	0	0	38
607583.4	275.6	Measurement	38.6	0	38
608216.3	202.5	Measurement	38.4	0	0
608782.3	205.9	Measurement	38.5	0	0
609302.2	333.6	Initiate Peak	38.5	0	34
610690.5	202.8	Measurement	37.6	0	34
611263.3	202.4	Measurement	35.3	0	34
611830.3	203	Measurement	33.9	0	34
612062	201.6	Peak Temperature	33.9	0	34
612565.4	202.4	Measurement	35.6	0	38
612929.4	202.4	Measurement	0	0	38
613295.4	201.4	Measurement	38.5	0	38
613861.3	200.1	Measurement	38.4	0	0
614428.3	202.5	Measurement	38.5	0	0
614994.3	200.4	Measurement	38.4	0	0
615560.3	209.2	Measurement	38.4	0	0
616078.3	202.5	Initiate Peak	38.4	0	35
617335.3	205.3	Measurement	36.8	0	35
617908.5	202.7	Measurement	35.7	0	35
618475.3	213.3	Measurement	35	0	35
618723.5	202.6	Peak Temperature	35	0	35
619228.5	202.8	Measurement	37.8	0	38
620141.3	203.7	Measurement	38.4	0	0
620734.2	311.5	Measurement	38.4	0	0
621410.9	353.7	Measurement	38.4	0	0
622122.4	205.1	Measurement	38.4	0	0
622639.3	204.8	Initiate Peak	38.4	0	36
623898.3	210	Measurement	36.8	0	36
624470.4	215.1	Measurement	35.9	0	36
624718.9	204.8	Peak Temperature	35.9	0	36
625225.4	204.4	Measurement	37.2	0	38
626137.3	208.3	Measurement	38.4	0	0
626702.5	207.2	Measurement	38.4	0	0
627269.3	213.2	Measurement	38.4	0	0
627851.3	205.6	Measurement	38.4	0	0
628417.3	207.7	Measurement	38.4	0	0
628983.3	208.3	Measurement	38.4	0	0
629501.3	205.5	Initiate Peak	38.4	0	37
630414.6	215.4	Measurement	38	0	37
630998.3	209.7	Measurement	36.9	0	37
631230.6	201.4	Peak Temperature	36.9	0	37
631733.4	230.5	Measurement	37.9	0	38
632682.5	361	Measurement	38.4	0	0
633414.5	218.7	Measurement	38.4	0	0
633996.4	208.1	Measurement	38.4	0	0
634562.3	216.6	Measurement	38.4	0	0
635145.3	208.2	Measurement	38.4	0	0
635711.3	212.4	Measurement	38.3	0	0
636277.3	227	Measurement	38.4	0	0
636860.3	217.7	Measurement	38.3	0	0
637443.3	214.9	Measurement	38.3	0	0
638032.3	218.3	Measurement	38.3	0	0
638609.3	209.4	Measurement	38.3	0	0
639175.3	211	Measurement	38.3	0	0
639741.4	208.3	Measurement	38.3	0	0
640308.3	210.6	Measurement	38.3	0	0
640523.4	197.9	Exit program	38.3	0	0

